"","Day","Day2","ID.1","ID.2","ID.3","ID.4","ID.5","ID.6","ID.7","ID.8","ID.9","ID.10","ID.11","ID.12","ID.13","ID.14","ID.15","ID.16","ID.17","ID.18","ID.19","ID.20","ID.21","ID.22","ID.23","ID.24","ID.25","ID.26","ID.27","ID.28","ID.29","ID.30","ID.31","ID.32","ID.33","ID.34","ID.35","ID.36","ID.37","ID.38","ID.39","ID.40","ID.41","ID.42","ID.43","ID.44","ID.45","ID.46","ID.47","ID.48","ID.49","ID.50","ID.51","ID.52","ID.53","ID.54","ID.55","ID.56","ID.57","ID.58","ID.59","ID.60","ID.61","ID.62","ID.63","ID.64","ID.65","ID.66","ID.67","ID.68","ID.69","ID.70","ID.71","ID.72","ID.73","ID.74","ID.75","ID.76","ID.77","V80"
"21",161,NA,0.334376669348671,0.472278738119676,0.28857460671775,0.960199473524078,0.270049917311606,0.492917982524305,0.505597938956748,0.281401269956756,0.461855330608171,0.401581752158104,0.6504874767928,0.429275991578196,0.291881972625291,0.487577324871228,0.609581745237768,0.772895466567313,0.255930783830753,0.333577370686145,0.445324390920446,0.230984524,0.320268425857019,0.326436688326282,0.61403508742102,0.216453135525949,0.434949564697777,0.702364710937088,0.649735693141707,0.798446489778955,0.220935638017758,0.397677558683624,0.25492667242319,0.807858318222816,0.183110520221963,0.38308841,0.827024898718286,0.394948335,0.376872281941266,0.0919691249714991,0.412559935235357,0.123949414250548,0.539729845457113,0.386913311259467,0.758056038213289,0.589653046042175,0.446033358707657,0.254109200973887,0.650761681821247,0.357883817514189,0.707722433812053,0.534075593194102,0.532329798759208,0.835201563472871,0.505101381654129,0.25679806046959,0.402125180568778,0.723641568371046,0.441125289542983,0.49616538855756,0.975474683346514,0.368109432777576,0.431449691053927,0.447250671622785,0.521071545,0.255274107482178,0.451221567338107,0.549491908718358,0.319912075369368,0.508296915297667,0.688113864495846,0.50195083888581,0.499395629635283,0.636461003628913,0.416203355445818,0.612707303078406,0.693438247387838,0.180892483125581,0.283458488476509,0.477750115688339
"22",169,NA,0.480876402933195,0.510172940061567,0.350548228264299,0.908449378727814,0.267443150803764,0.462867260041871,0.192113345358674,0.304709141471756,0.669879716899684,0.741189217849261,0.541393511685626,0.384230946301962,0.492780219261511,0.505831051427443,0.49742094633579,0.626706472429087,0.115297547644147,0.631014975145303,0.584379756770043,0.578531446,0.367652411177618,0.17264692711177,0.90346284554367,0.345764821520616,0.500057312820657,0.684402000375321,0.376809928729162,0.712140391508414,0.167617518162968,0.247231974204656,0.291613199524702,0.768663505454105,0.328171314991259,0.152109505,0.582374305267041,0.552621508,0.645514575521733,0.238134340669672,0.708910495926475,0.267064644779567,0.671672408245498,0.345995573997911,0.449116564895253,0.351325598649602,0.469032689944817,0.424428490506,0.679764171472609,0.907676348310237,0.467513556559044,0.792909463295338,0.859904208052952,0.287947347140425,0.679323259678383,0.338849072622885,0.253821442353424,0.623825213163683,0.488979118776479,0.48016005317769,0.718354430668583,0.404518850989284,0.180495946577238,0.471876967660114,0.571708592,0.171472369738355,0.573588879256572,0.469326308656546,0.376725212800043,0.500411679187332,0.825405436771412,0.507023019494065,0.981125057876412,0.582259113314501,0.355483260037227,0.497126855060178,0.673610870403254,0.33465109322689,0.427468594143899,0.486128783057027
"23",177,NA,0.328192991207287,0.461851474894155,0.623549976413107,0.737203612819596,0.438602329315417,0.493348645411957,0.618052115103755,0.59481239011885,0.145946614443057,0.813496274136723,0.628508993357705,0.644768856613285,0.252523301626803,0.772284757803975,0.95797824676856,0.583452470698139,0.277731261983995,0.322129783917128,0.781701864521241,0.931401602,0.615582347824721,0.460473262441389,0.9062919073374,0.483012604056818,0.714293902261052,0.651432468931447,0.244771316324876,0.878653624676061,0.2257110261159,0.742695112452356,0.1551329057099,0.908351882182778,0.247292964546443,0.35577151,0.726162867668312,0.30195178,0.476566274522619,0.21547052032928,0.331446456853694,0.36446469257497,0.620428068480924,0.905178772044863,0.420612137938063,0.96844347264995,0.951993853019549,0.168807859622524,0.800058591447985,0.668049793114177,0.434675637727299,0.584646938238547,0.360930551325839,0.268408062931261,0.306599509677834,0.348282039760482,0.162177427276571,0.842848655338273,0.717807424190379,0.490163387936866,0.72547468367721,0.383149585369551,0.597997139175667,0.275065460940073,0.733747141,0.350208044820153,0.88887952796535,0.370279764640054,0.095216959762471,0.462568876803141,0.984867520286261,0.655286773578484,0.379079498207445,0.384481505569451,0.72378547685523,0.699629037071254,0.966445977255984,0.319796346590593,0.443750438763457,0.368760573019496
"24",185,NA,0.401710054332986,0.247711088773721,0.147624344188039,0.759503198890044,0.292068774877969,0.24370753209496,0.182403645459455,0.115923780500432,0.206623826242399,0.645680901477027,0.451861656914914,0.222857895303243,0.233302747309904,0.511611398103436,0.259727517461345,0.691447312893065,0.21543089318797,0.344958402824491,0.39692732145649,0.407200088,0.303844403812897,0.110536391283747,0.849453477117167,0.348825146160613,0.379527739391167,0.40779899930819,0.215008044059708,0.558457997329063,0.104114721787496,0.249068322961456,0.183638863038682,0.470453885438513,0.2324723246783,0.293434463,0.870301492519349,0.089934941,0.116604928451375,0.0523895555048874,0.301545018373806,0.0848322984920818,0.433486860244558,0.150588143591829,0.481785468961648,0.222240905345655,0.316835609685344,0.11534101643529,0.380291489502647,0.421161824858108,0.187135970755528,0.24570758877872,0.544474854513543,0.499382970120597,0.122949760532923,0.29142074208936,0.123168708544061,0.730879334554434,0.49941995402542,0.465488495843981,0.778481012365206,0.111610181171584,0.50655698608538,0.314838752980878,0.327017315,0.106796116257047,0.382855939335649,0.381006147598148,0.23511508485807,0.385743238830119,0.80494803555516,0.383827546453139,0.255137145760901,0.468461921805642,0.794144067030324,0.472941519297053,0.67544802215707,0.113087750670923,0.399466629764601,0.350262779001708
"25",193,NA,0.997557065524437,0.998474059015771,0.988876529886365,0.786036883543199,0.488491403716912,0.947937601092884,0.778361240539412,0.445115980058401,0.951845444336561,0.851409166050597,0.502185241522871,0.953771289184804,0.90645675391001,0.921204746097017,1,0.998920752137793,0.790833255508513,0.975507488141062,0.727002473098465,0.828723521,0.649249317601626,0.757992914003826,0.971948195382561,0.801805072699358,0.937643283304438,0.910641200225193,0.99310503355838,0.933774453072963,0.223020468309251,0.97475020284093,0.869706690691178,0.518165101576622,0.941140887090783,0.62959232,0.712160329367879,0.995024876,0.995651473259721,0.636393496492613,0.953050080382602,0.712669860758281,0.405658552569785,0.580690243584868,0.990741115329877,0.988005156344679,0.753798111288259,0.870017003750403,0.279588399129385,0.911825726073929,0.84700743141159,0.999765602329574,0.979986315927681,0.998354586317582,0.896422575078452,0.800906407895796,0.73262258545899,0.878524360007142,1,0.999333111563949,1,0.702735810902369,0.810443490601017,0.955719067799894,0.969617772,0.697204175505816,0.844524010186028,0.967193577280287,0.796842305451151,0.854455633650117,0.995531636012287,0.966543113232075,0.953417015640544,0.976781548253515,0.743790817448593,0.917042478620268,0.562445838720896,0.834621143625808,0.955084567774567,0.905110690224463
"26",201,NA,0.840674860418769,0.319175991368389,0.563642142217289,0.841268347479147,0.538186355863957,0.678629533461065,0.424155354925929,0.514899689216396,0.758568132778808,0.756515230868453,0.67456715427039,0.385677648875302,0.345728497118723,0.710323496414466,0.57728750896644,0.812210915570155,0.446925295164296,0.361530782652269,0.329813546871181,0.367083745,0.534508644596812,0.140227264034737,0.941104069020551,0.617666891220242,0.800492893665253,0.789563437329329,0.816249137754091,0.880955120629942,0.243474340788044,0.290548204415573,0.299037580931879,0.873608826289124,0.177303248572066,0.761080825,0.76151927586916,0.784538844,0.82863585159438,0.0412218755278037,0.461707512095604,0.168486371118411,0.680071216600237,0.658662991372968,0.61189503869323,0.648562299942386,0.517435376047371,0.612412620672637,0.557016259371906,0.649377592388143,0.775155653974228,0.76636390302688,0.555508039822589,0.788255862080126,0.368590984913739,0.739776559585859,0.435379673271558,0.813006374025679,0.637761021349118,0.78192730882469,0.527689873619697,0.404246631473694,0.409871245256307,0.742699943567301,0.301208755,0.143112635529707,0.439005897471189,0.581733785178373,0.154693213244426,0.709069605217422,0.90399440401195,0.547502925756056,0.960111575811821,0.763167961040807,0.674694699901979,0.415987780136665,0.640888766193559,0.198382749212364,0.810583199152828,0.725888503207243
"27",209,NA,0.954576685344195,0.607578840388378,0.965676148397561,0.999717726962677,0.70282861910889,0.843525696401962,0.75012384825133,0.541285430035731,0.786950073979901,0.841366830464015,0.861048075054283,0.892615243404725,0.843772636950842,0.976320860027945,0.752943484975001,0.934824657584432,0.534933481871558,0.406788685268932,0.791405060556324,0.625342992,0.521292083918645,0.407037836429032,0.972995315786748,0.589657140193054,0.97099954136514,0.935538880943782,0.825327510694399,1,0.5621293436532,0.537969213858738,0.411686526367381,0.904306590557307,0.26120621863166,0.389962076,0.817748217598122,0.908534252,0.927524560700778,0.0959106588988491,0.400372935448456,0.421726494110298,0.873011572659985,0.550001941140884,0.991751910010281,0.452104702435005,0.670648591503964,0.605138862293226,0.646623700071648,0.513485476547871,0.926290419819901,0.998535012953656,0.949538145928629,0.945649938042389,0.761978561414594,0.587478920995379,0.718748896397773,0.999972993619475,0.932134570331421,0.975991997517224,1,0.581938206265375,0.635670004530371,0.823207715860155,0.857889579,0.24122198739782,0.602316765421387,0.881445239189355,0.437406210136103,0.766071315669492,0.870931361442344,0.743172064518228,0.773221757677459,0.933098726230109,0.748622205053381,0.933990398750393,0.711081840231201,0.310512128806789,0.668538143301285,0.794650167642974
"28",217,NA,0.994274372573013,0.633519837120266,0.295725409006846,0.699284907935988,0.711869107637314,0.803521867610522,0.523333002537098,0.624863594030269,0.816938540641669,0.801878888735939,0.795679946246265,0.514828697750595,0.738204472352176,0.976422269530845,0.82947409733242,0.693759986304184,0.732006077720281,0.72432612305805,0.684812595215774,0.807485457,0.572884440336252,0.550116076004816,0.975144667668968,0.823797915062418,0.988537367716528,0.960095497391004,0.326476671768003,0.994649022359401,0.495330261955924,0.567620848172177,0.456782768597211,0.832091358237896,0.114330651281447,0.767361934,0.913796875855387,0.293532338,0.610726364617861,0.393660700090625,0.766315929844154,0.564606079466167,0.744668499166488,0.645075507367293,0.901144220555514,0.442968443683709,0.600039654413462,0.89079916826063,0.56375421086643,0.863070540113514,0.916398875568689,0.66399062463286,0.888898392035482,0.505810366374403,0.706961126529633,0.954679595201238,0.827408479119163,0.918251052866964,0.731438514501367,0.537179060248341,0.838607595384614,0.909759085452505,0.792203147118551,0.943422491663063,0.595230317,0.447441418945942,0.694734625292794,0.510663655875338,0.706000464586335,0.865032617365867,0.973646642275747,0.86509949240709,0.976569037646138,0.997972689250322,0.737866906264486,0.552443991708442,0.554230649228594,0.360287511444135,0.986946452650217,0.90424525231465
"29",225,NA,0.392701732954117,0.87614445561314,0.768949626373493,0.361121566386446,0.329617304488841,0.66178581683344,0.541266224321261,0.149668429786473,0.42160982011017,0.366282771357777,0.594133467382762,0.595580982508549,0.169169846079958,0.511560693351986,0.434794796775645,0.201595043576882,0.291251899664902,0.441131448047329,0.58171613432904,0.458182417,0.209463148386046,0.405897446819357,0.406741985440957,0.246226464007341,0.343535075544461,0.6170986814104,0.562974028770795,0.737629459247889,0.179084083756476,0.50035106716024,0.136365719962399,0.399670957426708,0.293388179778218,0.225349609,0.625257078308244,0.693073096,0.873570623215369,0.325176547457596,0.464837506736764,0.57583850434919,0.467740063565079,0.300011645840938,0.414183479804259,0.582366459522797,0.437061637135318,0.833459285742379,0.617511352205588,0.708506223547208,0.42870054247407,0.327688250571506,0.436281218582069,0.177807486504592,0.702311765940253,0.454837689205965,0.169943869215207,0.654639732204133,0.824245939792674,0.501167055350119,0.566455696290438,0.510140193778687,0.780281354749459,0.405952736350824,0.819666776,0.586320169498973,0.687868576135626,0.533935516748048,0.432439287159024,0.31293938837306,0.342650753315046,0.520288723670147,0.34179451415085,0.554106261929159,0.541018232750812,0.364634856101518,0.527123991102819,0.35202156292911,0.361218331486289,0.359458324966733
"30",233,NA,0.675929460219997,0.598423194483006,0.1214047351116,0.172751223786643,0.38596783165867,0.260455546430354,0.463588625127506,0.336998796425417,0.126050419907773,0.252856871330665,0.419482265631995,0.223910042325017,0.676582798126466,0.396055166328641,0.0933785606309286,0.23621506443781,0.217229509582549,0.729850250079201,0.157653158250171,0.09889145,0.241696997957584,0.29112532096612,0.507302287292385,0.317910679915438,0.380272811070889,0.571282401458685,0.193863479081828,0.165420022941245,0.3198241976719,0.289305968698099,0.371929423075431,0.286131810746048,0.277962615378081,0.126748045,0.303548767910015,0.053960964,0.176517957614734,0.0921333551646113,0.837773042013845,0.411515198665417,0.308046599794032,0.278504600303022,0.173452472247398,0.196793901731418,0.308756102892116,0.381825051858581,0.243555001743938,0.896265560644212,0.283691504263974,0.392382068643959,0.936537803540087,0.0877211029854458,0.087046364574306,0.574040894060924,0.284993115732512,0.202792481023017,0.528712296659355,0.318772924855005,0.488132911872752,0.301619708377561,0.85002384420315,0.700971131340343,0.307742568,0.569676618982518,0.160025274152179,0.328879688829568,0.58508232412685,0.568275381405211,0.20267530870344,0.690109246576777,0.225011623235762,0.742665341412997,0.172109058054163,0.268511783260683,0.320392388188384,0.559628631732996,0.584812969707076,0.634649844459684
"31",241,NA,0.901137491690333,0.792980671472548,0.578261560549326,0.424538954450485,0.477870216433978,0.663795578347878,0.618646586710139,0.338621673405935,0.656450815843913,0.638811004993997,0.549756261101236,0.680804892387977,0.97377698334033,0.738870297536407,0.477321148748899,0.796961286915177,0.47728470855257,0.929251247529241,0.525946537461217,0.350949402,0.223953594358433,0.548772044707215,0.746817305482054,0.505939104954316,0.810637322053489,0.624147339321579,0.339002527419296,0.679171461416409,0.377664145293133,0.569106130770492,0.923625114857668,0.561831027089512,0.614784344680441,0.396539464,0.606703715060171,0.358974359,0.549685939595685,0.786336015925024,0.977890250489804,0.864661063375351,0.498200255853272,0.486956015354552,0.849836250805839,0.847710330241776,0.627995737208197,0.67551483065967,0.501391533384711,0.775933610233656,0.533139184100508,0.954409610270651,0.98272322902817,0.742749897407993,0.927934909265227,0.665735666025382,0.415434038292788,0.646456735677033,0.926334106181906,0.53584528220218,0.856012657706688,0.597863073538462,0.998927038037309,0.755095953001965,0.857236197,0.844295204099284,0.364785172944523,0.612031113522315,0.898970684837956,0.493539806148765,0.768144700982925,0.989465470758902,0.870292886593749,0.709597216065848,0.517978100756742,0.809426826020147,0.404624077435829,0.827613058158568,0.871780475997819,0.624375999532384
"32",249,NA,0.684174364075022,0.417090539023362,0.299539169954462,0.230993602471818,0.250526900253426,0.535553641331343,0.396512434244231,0.266235764622604,0.482492997321073,0.498642776863963,0.422444948357801,0.48813046665468,0.774375815150289,0.434793631511277,0.225723256074711,0.395411095139571,0.390485936508351,0.443926788255403,0.295899923425516,0.22730765,0.088512283821276,0.288803811993449,0.679930191786367,0.551169666057699,0.433058230591496,0.71634834001339,0.201562859141673,0.384464901808886,0.29156629850948,0.262732918858934,0.306576535016848,0.399903222854935,0.313471659420476,0.128110927,0.244606835141152,0.138538079,0.320824609433214,0.372803416004537,0.920085242527971,0.310030633117448,0.451174671939096,0.20072595957277,0.283467432446612,0.349700129233708,0.263600089435713,0.318722840870509,0.327852643738767,0.979253112760378,0.737497489834144,0.411895693445702,0.929182347432015,0.156982723044667,0.627792845502021,0.541368043670744,0.4881914776505,0.464135248660217,0.641821345373036,0.33377792640674,0.267405063314162,0.229209200725351,0.61874105868855,0.47969904940814,0.410976805,0.47638513725263,0.311878685957145,0.260255928328488,0.574176230425598,0.268668059921952,0.553920169591407,0.712738978394445,0.755741516125618,0.524576368807429,0.247881716280835,0.310736106827228,0.23837914702488,0.648397723406975,0.625938662573045,0.374225096793744
